Dyspanopeus texanus
Dysphania numana
Dysschema leucophaea
Dythemis velox
Dytiscus marginalis
Ebalia tuberosa
Ebrechtella tricuspidata
Ecdyonurus dispar
Echeneis naucrates
Echidna catenata
Echidna polyzona
Echiichthys vipera
Echinanthera cephalostriata
Echinanthera cyanopleura
Echinanthera undulata
Echinarachnius parma
Echiniphimedia hodgsoni
Echinocardium cordatum
Echinocyamus pusillus
Echinogammarus stoerensis
Echinolittorina lineolata
Echinolittorina peruviana
Echinometra lucunter
Echinometra mathaei
Echinometra viridis
Echinopora horrida
Echinopsolus acanthocola
Echinosorex gymnura
Echinostoma trivolvis
Echinus esculentus
Echiodon dentatus
Echiopsis curta
Echis carinatus
Echiurus antarcticus
Echiurus echiurus
Echmepteryx hageni
Echymipera kalubu
Eciton burchellii
Ecnomiohyla miliaria
Ecpleopus gaudichaudii
Ecsenius yaeyamaensis
Ectatomma edentatum
Ectemnius stirpicola
Ectinosoma compressum
Ectinus aterrimus
Ectocyclops phaleratus
Ectopsocopsis cryptomeriae
Ectreposebastes imus
Ectropis crepuscularia
Ectyoplasia ferox
Edalorhina perezi
Edmontosaurus annectens
Edotia montosa
Edotia triloba
Edwardsia elegans
Edwardsia intermedia
Efferia aestuans
Efferia albibarbis
Egernia cunninghami
Egernia napoleonis
Egernia saxatilis
Egernia stokesii
Egernia striolata
Egregia menziesii
Egretta caerulea
Egretta garzetta
Egretta intermedia
Egretta novaehollandiae
Egretta rufescens
Egretta sacra
Egretta thula
Egretta tricolor
Eidolon helvum
Eigenmannia trilineata
Eigenmannia virescens
Eilema caniola
Eilema complana
Eirenis coronelloides
Eirenis lineomaculatus
Eirenis modestus
Eisenia arborea
Ekleptostylis debroyeri
Ekmocucumis steineni
Elacatinus evelynae
Elachisina globuloides
Elachistocleis bicolor
Elachistocleis ovalis
Elachistocleis surinamensis
Elachistodon westermanni
Elaenia albiceps
Elagatis bipinnulata
Elanoides forficatus
Elanus leucurus
Elaphe anomala
Elaphe carinata
Elaphe climacophora
Elaphe davidi
Elaphe dione
Elaphe quadrivirgata
Elaphe quatuorlineata
Elaphe radiata
Elaphe situla
Elapognathus coronatus
Elapomorphus quinquelineatus
Elapomorphus wuchereri
Elapsoidea boulengeri
Elapsoidea guentherii
Elapsoidea loveridgei
Elapsoidea sundevallii
Elasmopus levis
Elassochirus cavimanus
Elassochirus tenuimanus
Elassodiscus tremebundus
Elassoma zonatum
Elater ferrugineus
Electra pilosa
Electrogena lateralis
Electrona antarctica
Electrona carlsbergi
Electrona paucirastra
Electrona risso
Electrona subaspera
Electrophorus electricus
Eledone cirrhosa
Eledone gaucha
Eledone moschata
Eleginus gracilis
Eleotris acanthopoma
Eleotris fusca
Eleotris pisonis
Elephantomyia westwoodi
Elephantulus brachyrhynchus
Eleutherodactylus abbotti
Eleutherodactylus alcoae
Eleutherodactylus antillensis
Eleutherodactylus atkinsi
Eleutherodactylus coqui
Eleutherodactylus dimidiatus
Eleutherodactylus hypostenor
Eleutherodactylus inoptatus
Eleutherodactylus johnstonei
Eleutherodactylus longipes
Eleutherodactylus planirostris
Eleutherodactylus rubrimaculatus
Eleutherodactylus ruthae
Eleutheronema tetradactylum
Elgaria coerulea
Elgaria kingii
Elgaria multicarinata
Eliomys quercinus
Eliurus webbi
Ellipsoptera puritana
Ellychnia corrusca
Elminius modestus
Elmis aenea
Elopichthys bambusa
Elops hawaiensis
Elops lacerta
Elops machnata
Elops saurus
Elpidia glacialis
Elymana sulphurella
Elysia chlorotica
Embassichthys bathybius
Emberiza citrinella
Emberiza schoeniclus
Embidopsocus laticeps
Embiotoca jacksoni
Embiotoca lateralis
Emblemariopsis signifer
Emelyanoviana mollicula
Emerita talpoida
Emilia coccinea
Emiliania huxleyi
Emmelichthys nitidus
Emmelichthys struhsakeri
Emoia cyanura
Emoia nigra
Empicoris vagabundus
Empidonax difficilis
Empidonax oberholseri
Empidonax traillii
Empoasca decipiens
Empoasca solani
Empusa fasciata
Enallagma anna
Enallagma annexum
Enallagma aspersum
Enallagma basidens
Enallagma civile
Enallagma cyathigerum
Enallagma durum
Enallagma exsulans
Enallagma geminatum
Enallagma novaehispaniae
Enallagma signatum
Enarmonia guttifera
Enchelycore nigricans
Enchelyopus cimbrius
Enchodelus macrodorus
Encope michelini
Encrasicholina devisi
Encrasicholina heteroloba
Encrasicholina punctifer
Encrasicholina purpurea
Endocladia muricata
Endonepenthia schuitemakeri
Engina turbinella
Engraulicypris sardella
Engraulis anchoita
Engraulis australis
Engraulis capensis
Engraulis encrasicolus
Engraulis japonicus
Engraulis mordax
Engraulis ringens
Engyophrys senta
Engystomops pustulosus
Enhalus acoroides
Enhydra lutris
Enhydris enhydris
Enhydris jagorii
Enhydris plumbea
Enicmus histrio
Enicmus transversus
Enicospilus purgatus
Enicurus leschenaulti
Eniochthonius minutissimus
Enneacanthus gloriosus
Enneapterygius minutus
Ennomos subsignaria
Ennucula tenuis
Enochrus testaceus
Enophrys bison
Enoplochiton niger
Enoplognatha ovata
Enoplognatha thoracica
Enoploteuthis anapsis
Enoploteuthis chunii
Enoploteuthis galaxias
Ensis directus
Ensis ensis
Entelurus aequoreus
Enterion pygmaeum
Enterobacter aeogenes
Enterobacter aerogenes
Enteroctopus dofleini
Enteroctopus magnificus
Enteroctopus megalocyathus
Enterolobium cyclocarpum
Enterolobium schomburgkii
Entodesma saxicola
Entomacrodus nigricans
Entomobrya corticalis
Entomobrya quinquelineata
Entosphenus tridentatus
Entrophospora infrequens
Enulius flavitorques
Enyalioides laticeps
Eonycteris spelaea
Eopsetta jordani
Eospalax fontanierii
Eothenomys melanogaster
Epargyreus clarus
Epeorus longimanus
Epeorus pleuralis
Ephemera danica
Ephemera vulgata
Ephemerella subvaria
Ephestia elutella
Epiactis vincentina
Epiaeschna heros
Epialtus bituberculatus
Epialtus brasiliensis
Epicrates cenchria
Epicrates inornatus
Epicrates maurus
Epicrius canestrinii
Epicrius schusteri
Epictia goudotii
Epictia munoai
Epigonus denticulatus
Epigonus elegans
Epigonus lenimen
Epigonus telescopus
Epilucina californica
Epimecis hortaria
Epimeria cornigera
Epimeria georgiana
Epimeria macrodonta
Epimeria robusta
Epimeria rubrieques
Epimeria similis
Epimeriella walkeri
Epinephelus adscensionis
Epinephelus fuscoguttatus
Epinephelus guttatus
Epinephelus hexagonatus
Epinephelus itajara
Epinephelus lanceolatus
Epinephelus marginatus
Epinephelus merra
Epinephelus morio
Epinephelus striatus
Epinephelus tauvina
Epinotia nisella
Epinotia transmissana
Epiphyas postvittana
Epiplatys hildegardae
Epischura lacustris
Episoriculus fumidus
Episyron rufipes
Episyrphus balteatus
Epitheca cynosura
Epitheca petechialis
Epitheca princeps
Epitheca semiaquea
Epitonium clathrus
Epitonium rupicola
Epitrix pubescens
Epoicocladius flavens
Eptatretus longipinnis
Eptatretus stoutii
Eptesicus fuscus
Epuraea corticina
Equetus lanceolatus
Equetus punctatus
Equus quagga
Eragrostis aspera
Eragrostis cilianensis ex
Erannis defoliaria
Erato voluta
Ercolania fuscata
Eremias stummeri
Eremias velox
Eremiascincus douglasi
Eremiascincus isolepis
Eremiascincus pardalis
Eremiascincus richardsonii
Erethizon dorsatum
Eretmochelys imbricata
Eretmodus cyanostictus
Ergasilus auritus
Erginus rubellus
Ericentrus rubrus
Erichsonella attenuata
Erichsonius cinerascens
Ericthonius punctatus
Erignathus barbatus
Erigone atra
Erigone dentipalpis
Erigonella hiemalis
Erilepis zonifer
Erimacrus isenbeckii
Erimyzon oblongus
Erimyzon sucetta
Erinaceus europaeus
Eriocheir sinensis
Eriococcus coriaceus
Eriophora edax
Eriophora pustulosa
Eriophora ravilla
Erioptera septemtrionalis
Eriosoma lanigerum
Eriosoma ulmi
Eriphia gonagra
Eriphia smithii
Eriphia verrucosa
Eris floridana
Eris militaris
Erisphex pottii
Eristalis arbustorum
Eristalis dimidiata
Eristalis tenax
Erithacus rubecula
Ero furcata
Erophylla sezekorni
Erpetogomphus designatus
Erpetogomphus eutainia
Erpeton tentaculatum
Erpobdella octoculata
Errastunus ocellaris
Ervilia concentrica
Erythemis collocata
Erythemis plebeja
Erythemis simplicicollis
Erythemis vesiculosa
Erythrinus erythrinus
Erythrocles schlegelii
Erythrodiplax berenice
Erythrodiplax umbrata
Erythrolamprus aesculapii
Erythrolamprus almadensis
Erythrolamprus bizona
Erythrolamprus breviceps
Erythrolamprus cobella
Erythrolamprus epinephelus
Erythrolamprus jaegeri
Erythrolamprus maryellenae
Erythrolamprus melanotus
Erythrolamprus miliaris
Erythrolamprus mimus
Erythrolamprus mossoroensis
Erythrolamprus ornatus
Erythrolamprus poecilogyrus
Erythrolamprus pygmaeus
Erythrolamprus reginae
Erythrolamprus sagittifer
Erythrolamprus semiaureus
Erythrolamprus typhlus
Erythrolamprus viridis
Erythrolamprus vitti
Erythromma viridulum
Eryx colubrinus
Eryx conicus
Eryx jayakari
Eryx johnii
Eryx muelleri
Eryx tataricus
Eryx whitakeri
Escharella variolosa
Escharella ventricosa
Escherichia coli
Eschrichtius robustus
Esomus danricus
Esox americanus americanus
Esox lucius
Esox masquinongy
Esox niger
Estigmene acrea
Etelis carbunculus
Etelis coruscans
Eteone flava
Eteone heteropoda
Eteone lactea
Eteone longa
Etheostoma crossopterum
Etheostoma exile
Etheostoma nigrum
Etheostoma olmstedi
Etheostoma parvipinne
Etheostoma swaini
Ethmalosa fimbriata
Ethmolaimus pratensis
Ethusa mascarone
Etmopterus compagnoi
Etmopterus granulosus
Etmopterus spinax
Etropus crossotus
Etropus microstomus
Etrumeus teres
Euaesthetus ruficapillus
Eualus avinus
Eualus biunguis
Eualus cranchii
Eualus gaimardii
Eubalaena glacialis
Eubosmina coregoni
Eubrachydesmus superus
Eubranchipus vernalis
Eucalanus elongatus
Eucampia zoodiacus
Eucampsipoda inermis
Euceramus praelongus
Euchaeta marina
Euchlaena amoenaria
Euchlaena pectinaria
Euchlaena tigrinaria
Euchlanis calpidia
Euchlanis triquetra
Euchloron megaera
Euchone papillosa
Euchromius ocellea
Eucidaris tribuloides
Eucinostomus argenteus
Eucinostomus gula
Eucinostomus melanopterus
Eucirroedia pampina
Euclea delphinii
Eucleoteuthis luminosa
Euconnus hirticollis
Euconnus maklinii
Eucopia australis
Eucosma cataclystiana
Eucosma derelicta
Eucranta mollis
Eucyclops agilis
Eudendrium racemosum
Eudontomyzon mariae
Eudorcas thomsonii
Eudorella emarginata
Eudorella gracilior
Eudorella splendida
Eudorella truncata
Eudorellopsis deformis
Eudorina cylindrica
Eudorina elegans
Eudorina illinoisensis
Eudorylaimus consobrinus
Eudynamys orientalis
Eudyptes chrysocome
Eudyptula minor
Eugerres mexicanus
Euglena deses
Euglena gracilis
Euglena mutabilis
Euglena proxima
Euglena pseudostellata
Euglena schmitzii
Euglena stellata
Euglena viridis
Euhaplorchis californiensis
Euherdmania claviformis
Euidotea stricta
Eukiefferiella claripennis
Eukiefferiella tshernovskii
Eukrohnia hamata
Eulagisca gigantea
Eulalia viridis
Eulamprus quoyii
Eulamprus tenuis
Eulamprus tympanum
Eulemur fulvus
Eulithidium affine
Eulohmannia ribagai
Eumeces schneideri
Eumetopias jubatus
Eumicrotremus derjugini
Eumicrotremus orbis
Eumicrotremus spinosus
Eumida sanguinea
Eumomota superciliosa
Eumonhystera cf. similis JH-2004
Eumonhystera cf. simplex JH-2004
Eumonhystera filiformis
Eunectes murinus
Eunectes notaeus
Eunice torquata
Eunice vittata
Eunotia pectinalis
Euophrys frontalis
Euophrys herbigrada
Euparthenos nubilis
Eupelops hirtus
Eupelops plicatus
Eupelops torulosus
Eupemphix nattereri
Eupentacta pseudoquinquesemita
Eupentacta quinquesemita
Eupeodes corollae
Euphagus cyanocephalus
Euphausia brevis
Euphausia crystallorophias
Euphausia diomedeae
Euphausia eximia
Euphausia frigida
Euphausia gibboides
Euphausia hanseni
Euphausia krohni
Euphausia longirostris
Euphausia lucens
Euphausia mucronata
Euphausia mutica
Euphausia pacifica
Euphausia recurva
Euphausia similis
Euphausia spinifera
Euphausia superba
Euphausia triacantha
Euphausia vallentini
Euphlyctis cyanophlyctis
Euphorbia candelabrum
Euphranta toxoneura
Euphydryas aurinia
Euphyia unangulata
Euphylidorea platyphallus
Eupithecia absinthiata
Euplectes orix
Eupleurogrammus muticus
Euplexia benesimilis
Euplotes aediculatus
Euplotes octocarinatus
Euplotes patella
Euplotes vannus
Euplotoides woodruffi
Eupodotis caerulescens
Euprepiophis conspicillata
Euprymna morsei
Euprymna scolopes
Eupsilia transversa
Eupteryx atropunctata
Eupteryx calcarata
Eupteryx notata
Eupteryx vittata
Euraphia devaneyi
European bat 1 lyssavirus
Eurrhyparodes bracteolais
Eurycea bislineata
Eurycea longicauda
Eurycea lucifuga
Eurycea quadridigitata
Eurydema oleracea
Eurydice caudata
Eurydice pulchra
Eurydice truncata
Eurygaster maura
Eurygaster testudinaria
Eurylophella temporalis
Euryopis flavomaculata
Eurypanopeus depressus
Eurypegasus papilio
Eurypleuromeris conspersa
Eurysquilla veleronis
Eurysternus caribaeus
Eurytemora affinis
Eurytemora americana
Eurythenes gryllus
Eurythenes obesus
Eusarca confusaria
Euscelis incisus
Euschemon rafflesia
Eusirus antarcticus
Eusirus longipes
Eusirus perdentatus
Eusomus ovulum
Eusphalerum luteum
Euspira heros
Euspira nitida
Euspira pallida
Eustachys paspaloides
Eutaeniophorus festivus
Euteratocephalus crassidens
Euterpina acutifrons
Euthyatira pudens
Euthynnus affinis
Euthynnus alletteratus
Eutintinnus acuminata
Eutintinnus pectinis
Eutintinnus tubulosus
Eutrapela clemataria
Eutrichapion punctiger
Eutrigla gurnardus
Eutropis carinata
Eutropis dissimilis
Eutropis macularia
Eutropis multifasciata
Euxerus erythropus
Euxesta notata
Euxoa bostoniensis
Euxoa immixta
Euxoa tessellata
Euzetes globulus
Evadne nordmanni
Evadne spinifera
Evarcha arcuata
Evarcha jucunda
Evasterias troscheli
Exaireta spinigera
Exallias brevis
Exastinion deceptiuum
Exerodonta catracha
Exhippolysmata oplophoroides
Exiliboa placata
Exocoetus monocirrhus
Exocoetus obtusirostris
Exocoetus volitans
Exogone dispar
Exogone hebes
Exomias trichopterus
Exosphaeroma chilensis
Exosphaeroma kraussi
Exosphaeroma obtusum
Exosphaeroma planulum
Exosphaeroma porrectum
Exosphaeroma rhomburum
Exosphaeroma truncatitelson
Exosphaeroma varicolor
Extatosoma tiaratum
Extubocellulus
Fabogethes nigrescens
Fabrea salina
Fabricia stellaris
Fagus sylvatica
Falagrioma thoracica
Falco columbarius
Falco femoralis
Falco mexicanus
Falco naumanni
Falco novaeseelandiae
Falco peregrinus
Falco rufigularis
Falco sparverius
Falco subbuteo
Falco tinnunculus
Falsimargarita gemma
Farancia abacura
Farancia erytrogramma
Farfantepenaeus aztecus
Farfantepenaeus californiensis
Farfantepenaeus duorarum
Farfantepenaeus notialis
Farfantepenaeus paulensis
Farranula concinna
Farranula gracilis
Fasciolaria tulipa
Favella azorica
Favella ehrenbergii
Favella taraikaensis
Favites abdita
Favonigobius gymnauchen
Favonigobius lateralis
Felis catus
Felis nigripes
Feltia jaculifera
Feltiella acarisuga
Fenneropenaeus indicus
Feresa attenuata
Festuca pratensis
Fibrocapsa japonica
Ficedula albicollis
Ficedula hypoleuca
Ficimia olivacea
Ficimia publia
Ficopomatus enigmaticus
Fictor fictor
Ficus glumosa
Ficus ingens
Fidicina mannifera
Filenchus filiformis
Filicrisia geniculata
Filimanus heptadactyla
Filippovia knipovitchi
Fissurella barbadensis
Fissurella clenchi
Fissurella costata
Fissurella crassa
Fissurella limbata
Fissurella maxima
Fissurella picta
Fissurella rosea
Fistularia commersonii
Fistularia corneta
Fistularia petimba
Fistularia tabacaria
Flabelligera affinis
Flabellina pedata
Flabellina pellucida
Flabellina verrucosa
Flatoidinus punctatus
Flectonotus goeldii
Floridichthys carpio
Florisuga mellivora
Foeniculum vulgare
Folsomia brevicauda
Folsomia candida
Folsomia ksenemani
Folsomia quadrioculata
Folsomia spinosa
Fordonia leucobalia
Forficula auricularia
Formica aquilonia
Formica exsecta
Formica fusca
Formica lemani
Formica rufa
Formica sanguinea
Formica ulkei
Forsteropsalis pureora
Forsterygion varium
Fowl adenovirus HR4
Fowlerichthys ocellatus
Fragilidium mexicanum
Fragilidium subglobosum
Fragilidium subglosum
Francolinus capensis
Francolinus sephaena
Frangula alnus
Frankenia salina
Frankliniella intonsa
Frankliniella tenuicornis
Fratercula arctica
Fratercula cirrhata
Fraxinus excelsior
Fregata magnificens
Friesea claviseta
Friesea mirabilis
Friesea truncata
Frigidoalvania cruenta
Fringilla coelebs
Fritillaria borealis
Frontoserolis bouvieri
Frustulia rhomboides
Fuchsia excorticata
Fucomimus mus
Fulgoraecia exigua
Fulica americana
Fulica atra
Fulmarus glacialis
Fulmarus glacialoides
Fulvetta vinipectus
Fulvia laevigata
Fumibotys fumalis
Funambulus palmarum
Funambulus pennantii
Funchalia villosa
Funchalia woodwardi
Fundulus confluentus
Fundulus diaphanus
Fundulus grandis
Fundulus heteroclitus
Fundulus majalis
Fundulus parvipinnis
Fundulus pulvereus
Fundulus relictus
Fundulus zebrinus
Fungia fungites
Furcifer major
Furcifer oustaleti
Furcifer pardalis
Furcifer rhinoceratus
Furcifer verrucosus
Furina diadema
Furina dunmalli
Furina ornata
Furina tristis
Furnarius rufus
Fuscozetes setosus
Fusigobius neophytus
Gabrius osseticus
Gadella maraldi
Gadiculus argenteus
Gadomus longifilis
Gadus chalcogrammus
Gadus macrocephalus
Gadus morhua
Gadus ogac
Gaeolaelaps aculeifer
Gaetanus tenuispinus
Gaidropsarus argentatus
Gaidropsarus biscayensis
Gaidropsarus guttatus
Gaidropsarus macrophthalmus
Gaidropsarus mediterraneus
Gaidropsarus vulgaris
Gaimardia trapesina
Galagoides demidoff
Galathea dispersa
Galathea intermedia
Galathea squamifera
Galathea strigosa
Galaxias brevipinnis
Galaxias depressiceps
Galaxias macronasus
Galaxias maculatus
Galaxias vulgaris
Galbula ruficauda
Galea spixii
Galeichthys ater
Galeichthys feliceps
Galeocerdo cuvier
Galeoides decadactylus
Galeorhinus galeus
Galerella sanguinea
Galeus eastmani
Galeus melastomus
Galeus nipponensis
Galeus polli
Galiteuthis armata
Galiteuthis glacialis
Galiteuthis pacifica
Galiteuthis phyllura
Galium album
Gallinula chloropus
Gallinula galeata
Gallus gallus
Galumna lanceata
Galumna tarsipennata
Gambelia wislizenii
Gambusia affinis
Gambusia holbrooki
Gambusia nicaraguensis
Gammarellus angulosus
Gammarellus homari
Gammaropsis maculata
Gammaropsis nitida
Gammarus daiberi
Gammarus fasciatus
Gammarus locusta
Gammarus marinus
Gammarus minus
Gammarus mucronatus
Gammarus pulex
Gammarus salinus
Gammarus setosus
Garcinia recondita
Gargara genistae
Gari californica
Gari solida
Garra rufa
Garrulus glandarius
Gasterosteus aculeatus
Gastrana fragilis
Gastrophryne carolinensis
Gastrophryne elegans
Gastrophryne olivacea
Gastrophryne usta
Gastrophysa polygoni
Gastrophysa viridula
Gastropteron pacificum
Gastropus hyptopus
Gastropus stylifer
Gastrosaccus sanctus
Gastrosaccus spinifer
Gastrotheca marsupiata
Gastrotheca riobambae
Gattyana cirrhosa
Gavia arctica
Gavia immer
Gazella granti
Gazella thomsonii
Gazza minuta
Geholaspis aeneus
Geholaspis longispinosus
Geholaspis mandibularis
Gehyra dubia
Gehyra mutilata
Gehyra nana
Geina sheppardi
Geitodoris heathi
Gekko chinensis
Gekko gecko
Gekko japonicus
Gekko subpalmatus
Gekko vittatus
Gekko yakuensis
Gelidium johnstonii
Gelidium robustum
Gelochelidon nilotica
Geminigera cryophila
Geminigera cryophila (cf.)
Gemma gemma
Gempylus serpens
